Date,MMM,AOS,ABT,ABBV,ACN,ADM,ADBE,ADP,AES,AFL,A,ABNB,APD,AKAM,ALK,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN
2020-03-20,108.20529174804688,32.43617630004883,63.83590698242188,58.34410095214844,142.1055908203125,28.119213104248047,295.3399963378906,104.27860260009766,10.623106956481934,24.42537879943848,64.78141021728516,,173.45550537109375,82.37000274658203,23.559999465942383,51.78428268432617,109.9666976928711,144.82000732421875,79.22383117675781,36.26427459716797,67.31776428222656,53.41049957275391,53.61600112915039,25.30583953857422,92.30449676513672
2020-03-23,102.12313842773438,33.22956848144531,58.97311401367188,54.68171310424805,136.18212890625,26.92499542236328,307.2699890136719,101.49623107910156,10.623106956481934,23.475048065185547,61.76944351196289,,162.06602478027344,85.54000091552734,24.030000686645508,49.313751220703125,102.48455810546876,137.72000122070312,75.1689224243164,35.63165283203125,66.73454284667969,52.70650100708008,52.83100128173828,23.16503143310547,95.1415023803711
2020-03-24,114.98924255371094,34.06031799316406,65.42241668701172,57.21656036376953,148.65452575683594,29.69006729125977,310.0,112.56060028076172,11.330121040344238,26.60017967224121,65.30774688720703,,178.2882080078125,89.9800033569336,28.90999984741211,54.283878326416016,115.4958038330078,165.27999877929688,81.2130355834961,39.07988357543945,71.00852966308594,56.5004997253418,56.72299957275391,24.560701370239254,97.00499725341795
2020-03-25,113.96690368652344,34.433685302734375,66.41748809814453,57.5726318359375,143.8873291015625,30.03915023803711,305.9100036621094,114.0774154663086,11.473313331604004,33.563194274902344,67.25724029541016,,175.28953552246094,89.3499984741211,29.84000015258789,58.149539947509766,118.9648666381836,183.67999267578125,85.54530334472656,39.3650016784668,75.63794708251953,55.08100128173828,55.1245002746582,26.070144653320312,94.29199981689452
2020-03-26,117.98699951171876,34.797706604003906,71.16765594482422,62.59147262573242,162.3874053955078,31.655925750732425,322.6700134277344,127.54258728027344,12.081880569458008,32.685970306396484,71.85803985595703,,184.634033203125,94.37999725341795,32.4900016784668,58.57582473754883,126.45592498779295,191.63999938964844,92.55532836914062,42.67957305908203,81.5614013671875,58.14599990844727,58.087501525878906,27.79197120666504,97.77449798583984
2020-03-27,115.43975830078124,34.39634323120117,69.99420166015625,61.608055114746094,154.36947631835938,30.7740478515625,305.8299865722656,122.2570343017578,12.037135124206545,32.34785842895508,69.1190185546875,,177.14193725585938,90.61000061035156,29.8700008392334,53.30535888671875,127.94519805908205,177.0399932861328,87.62057495117188,42.545928955078125,80.61363983154297,55.51300048828125,55.53549957275391,27.79197120666504,95.00499725341795
2020-03-30,119.33861541748048,36.029815673828125,74.48147583007812,63.7868537902832,160.94683837890625,32.91445541381836,318.3900146484375,128.24986267089844,12.225074768066406,33.13371658325195,71.01481628417969,,189.39340209960935,94.19000244140624,28.32999992370605,53.86728286743164,129.9302978515625,179.9199981689453,90.8625946044922,45.058589935302734,86.2454833984375,57.31549835205078,57.34099960327149,28.30017852783203,98.19750213623048
2020-03-31,118.27291107177734,35.29242706298828,74.07782745361328,64.59223175048828,154.72958374023438,32.31734085083008,318.239990234375,127.18896484375,12.171378135681152,31.287885665893555,69.9887466430664,,184.2429656982422,91.48999786376952,28.46999931335449,54.61328506469727,123.11268615722656,173.9499969482422,88.00309753417969,43.02707290649414,83.59358215332031,58.09749984741211,58.14049911499024,29.331750869750977,97.48600006103516
2020-04-01,115.35314178466795,33.238922119140625,71.881103515625,62.243896484375,146.59791564941406,31.11394691467285,301.2099914550781,120.7123031616211,11.455413818359377,29.14963150024414,67.35023498535156,,174.7082061767578,91.5999984741211,26.350000381469727,53.13096618652344,117.88492584228516,157.1999969482422,80.89744567871094,40.06889724731445,78.73635864257812,55.10499954223633,55.28099822998047,28.52773094177246,95.38500213623048
2020-04-02,119.48590087890624,33.54694366455078,74.57537078857422,63.69358825683594,148.10484313964844,31.53650665283203,303.9599914550781,122.41522216796876,11.67020320892334,29.085668563842773,70.64348602294922,,179.52638244628906,93.12000274658205,24.65999984741211,51.98773956298828,118.01068878173828,152.07000732421875,80.73487854003906,41.8063850402832,78.18047332763672,55.85150146484375,56.04199981689453,27.473392486572266,95.94149780273438
2020-04-03,115.9162826538086,33.48160552978516,74.5847396850586,62.20149993896485,144.20010375976562,31.83047103881836,293.6099853515625,119.64217376708984,10.95423984527588,29.615657806396484,68.81607055664062,,172.2345428466797,95.36000061035156,24.690000534057617,51.05766296386719,116.76212310791016,154.1999969482422,80.37145233154297,40.22929382324219,78.33539581298828,54.6349983215332,54.89400100708008,28.376026153564453,95.32949829101562
2020-04-06,121.9031753540039,35.67511749267578,77.66389465332031,64.2022705078125,157.3738250732422,32.8685188293457,319.1300048828125,129.95274353027344,12.18927764892578,32.18339157104492,72.66632843017578,,178.93565368652344,97.79000091552734,26.670000076293945,55.15583801269531,123.66956329345705,176.74000549316406,90.3652801513672,42.6172103881836,85.22482299804688,59.15950012207031,59.34600067138672,28.277420043945312,99.87950134277344
2020-04-07,125.28215789794922,37.01924133300781,76.91288757324219,63.91401672363281,155.54466247558594,33.05224609375,308.92999267578125,127.44954681396484,11.840245246887209,32.63113021850586,72.34386444091797,,186.47666931152344,95.2300033569336,29.030000686645508,55.22365951538086,124.19953155517578,174.5500030517578,88.70125579833984,42.795406341552734,84.3226318359375,59.12799835205078,59.32550048828125,29.18762588500977,100.58000183105467
2020-04-08,129.0856475830078,37.541954040527344,79.7479476928711,66.60147857666016,162.7570037841797,33.511558532714844,317.17999267578125,128.9105682373047,12.64570426940918,34.513526916503906,74.9432601928711,,199.149658203125,97.37000274658205,29.13999938964844,59.89345169067383,132.4364013671875,184.41000366210935,90.518310546875,45.64664840698242,88.62397003173828,60.34999847412109,60.51399993896485,30.439189910888672,102.1500015258789
2020-04-09,128.03729248046875,37.53261566162109,80.77120971679688,67.61034393310547,168.6236114501953,34.52206039428711,318.70001220703125,132.6234588623047,13.173727989196776,34.79680633544922,76.54591369628906,,202.43556213378903,95.38999938964844,31.61000061035156,64.93138885498047,141.74215698242188,193.19000244140625,91.1973114013672,47.34849166870117,91.43990325927734,60.32849884033203,60.5724983215332,31.03082656860352,102.13800048828124
2020-04-13,126.8416976928711,36.99123764038086,80.59284210205078,68.07661437988281,163.55316162109375,33.13492584228516,320.6499938964844,129.84109497070312,12.699399948120115,34.06576919555664,74.47418975830078,,199.5465545654297,95.19000244140624,29.51000022888184,61.337005615234375,132.35556030273438,185.72000122070312,91.58940887451172,45.69120407104492,89.30744934082031,60.52050018310547,60.87799835205078,30.6743278503418,108.44349670410156
2020-04-14,130.08204650878906,37.96199035644531,84.03375244140625,70.6664810180664,168.794189453125,34.209712982177734,340.7699890136719,133.87973022460938,12.538310050964355,34.52266311645508,77.03453063964844,,203.7924346923828,100.5,31.049999237060547,61.69547271728516,139.5504608154297,190.0,93.64556884765624,47.77617645263672,93.3536148071289,63.26150131225586,63.46149826049805,31.948625564575195,114.16600036621094
2020-04-15,125.7673110961914,37.41127395629883,85.73063659667969,70.39973449707031,161.32080078125,32.60212326049805,332.54998779296875,128.08233642578125,11.35696792602539,32.667686462402344,75.2950668334961,,197.35903930664065,100.38999938964844,30.07999992370605,56.43470001220703,136.5413360595703,183.8300018310547,90.33660888671876,45.88722229003906,89.25277709960938,62.8650016784668,63.12350082397461,31.03082656860352,115.38400268554688
2020-04-16,125.54206848144533,37.243263244628906,90.50078582763672,70.43416595458984,159.89276123046875,32.75828170776367,342.70001220703125,127.41231536865234,10.882641792297363,32.01890563964844,76.95634460449219,,196.49139404296875,105.83999633789062,28.26000022888184,56.744728088378906,136.5952606201172,180.33999633789065,89.87757110595703,45.98523712158203,91.06626892089844,62.87149810791016,63.17350006103516,30.64398002624512,120.40950012207033
2020-04-17,126.89366912841795,38.34469604492188,90.51022338867188,71.80223083496094,166.69021606445312,34.16378402709961,344.1099853515625,131.28346252441406,11.741799354553224,33.33474349975586,77.73812866210938,,204.4477386474609,105.3499984741211,29.93000030517578,59.55435180664063,139.50552368164062,193.0,93.36823272705078,47.10791397094727,95.6136474609375,63.95000076293945,64.1624984741211,30.985315322875977,118.75
2020-04-20,124.47638702392578,37.66329956054688,92.3862075805664,72.2668685913086,166.35702514648438,33.382957458496094,344.8800048828125,130.11099243164062,11.365917205810549,33.033206939697266,75.60778045654297,,197.86666870117188,106.23999786376952,29.229999542236328,58.130165100097656,135.62515258789062,196.7100067138672,89.84886169433594,44.54179763793945,93.60877990722656,63.057498931884766,63.33050155639648,29.635154724121094,119.68049621582033
2020-04-21,122.70891571044922,36.14183044433594,88.6624984741211,69.14352416992188,158.26480102539062,32.15198516845703,328.989990234375,124.3321762084961,11.151130676269531,31.60769462585449,72.07022857666016,,191.4240264892578,103.36000061035156,28.290000915527344,56.05684661865234,132.4004669189453,187.25999450683597,86.79811096191406,44.28340911865234,91.2120590209961,60.608001708984375,60.81700134277344,28.641508102416992,116.40599822998048
2020-04-22,124.42440032958984,36.188507080078125,90.01058959960938,70.09859466552734,164.0435791015625,32.519439697265625,336.7699890136719,129.06875610351562,11.34801959991455,32.41183090209961,73.4578857421875,,197.9312896728516,104.29000091552734,27.530000686645508,57.5973014831543,135.58021545410156,190.02999877929688,88.91163635253906,45.468448638916016,92.94354248046876,62.920501708984375,63.16049957275391,28.67943572998047,118.17449951171876
2020-04-23,125.0482177734375,37.000579833984375,88.55880737304688,70.58904266357422,164.60528564453125,32.831783294677734,335.3699951171875,126.48177337646484,11.35696792602539,32.01890563964844,73.37970733642578,,195.00534057617188,102.26000213623048,28.200000762939453,58.76958847045898,132.9035186767578,188.57000732421875,90.97735595703124,44.630897521972656,90.62883758544922,63.55849838256836,63.81549835205078,29.16488075256348,119.97250366210938
2020-04-24,127.36151885986328,37.70064163208008,88.67190551757812,71.92268371582031,167.04246520996094,33.061431884765625,344.1000061035156,129.56190490722656,11.509113311767578,33.1611328125,74.024658203125,,200.0911407470703,102.77999877929688,28.01000022888184,59.61248016357422,134.2777862548828,191.97000122070312,92.3544921875,44.53288269042969,92.44232940673828,63.83000183105469,63.96549987792969,29.900636672973636,120.51100158691406
2020-04-27,133.1230926513672,39.69814300537109,89.51091766357422,72.86914825439453,170.82200622558594,33.56668472290039,348.5,132.34434509277344,11.884992599487305,34.056640625,74.51329803466797,,205.1492462158203,103.06999969482422,27.850000381469727,60.3100471496582,135.4365234375,196.6699981689453,94.74536895751952,44.85365295410156,93.94596862792967,63.542999267578125,63.79399871826172,30.150955200195312,118.8000030517578
2020-04-28,136.5540313720703,40.47287368774414,86.22085571289062,71.20853424072266,169.80331420898438,34.145416259765625,333.45001220703125,133.07943725585938,12.198226928710938,34.53180313110352,73.73150634765625,,206.4045562744141,101.93000030517578,31.57999992370605,62.30583572387695,136.68505859375,203.50999450683597,97.18405151367188,45.12986755371094,92.8068389892578,61.62950134277344,61.68349838256836,30.87911796569824,115.7040023803711
2020-04-29,135.38441467285156,41.35517120361328,86.99388122558594,72.06896209716797,178.56198120117188,35.28451156616211,349.1700134277344,135.7129364013672,12.815743446350098,35.811092376708984,76.92703247070312,,212.91183471679688,97.87000274658205,34.0,62.65461730957031,140.45767211914062,220.5800018310547,97.8917465209961,44.35779571533203,96.43382263183594,67.10900115966797,67.0739974975586,30.697084426879883,118.635498046875
2020-04-30,131.62420654296875,39.77830505371094,86.81476593017578,70.72669219970703,176.30567932128906,34.117855072021484,353.6400146484375,136.50392150878906,11.977755546569824,34.02922821044922,74.91393280029297,,208.21365356445312,97.70999908447266,32.52000045776367,59.51559829711914,141.10440063476562,214.8500061035156,96.15120697021484,43.58573913574219,92.69750213623048,67.33499908447266,67.43299865722656,29.771692276000977,123.6999969482422
2020-05-01,128.74778747558594,39.09312438964844,84.70307159423828,71.27737426757812,171.45033264160156,32.26222229003906,343.8399963378906,130.6693115234375,11.697519302368164,33.462669372558594,72.5197525024414,,205.1400146484375,95.86000061035156,30.11000061035156,55.649940490722656,135.62515258789062,203.25999450683597,93.22477722167967,42.41865921020508,90.8931121826172,65.86599731445312,66.03050231933594,28.75528717041016,114.302001953125
2020-05-04,128.57447814941406,39.4028549194336,84.6842269897461,70.43416595458984,170.917236328125,31.9315128326416,349.1099853515625,134.44737243652344,11.580001831054688,32.667686462402344,72.86178588867188,,206.1553497314453,97.5999984741211,28.770000457763672,55.47554397583008,134.35861206054688,210.13999938964844,90.6235122680664,42.643096923828125,91.43990325927734,66.1449966430664,66.33999633789062,28.831138610839844,115.79949951171876
2020-05-05,127.73407745361328,39.57181167602539,87.70092010498047,73.45425415039062,172.90695190429688,32.11524200439453,356.1300048828125,135.6942901611328,11.796958923339844,32.823028564453125,74.63055419921875,,207.0322265625,99.19000244140624,28.96999931335449,56.64784622192383,137.3856964111328,208.6100006103516,92.51707458496094,43.10992813110352,93.08934783935548,67.45099639892578,67.55549621582031,27.913328170776367,115.88999938964844
2020-05-06,126.66839599609376,40.970340728759766,85.86263275146484,73.49727630615234,171.7264404296875,31.600812911987305,362.5199890136719,134.52182006835938,11.326886177062988,31.32443046569824,76.09638977050781,,206.1830291748047,99.16999816894533,27.82999992370605,56.12466812133789,135.78683471679688,215.92999267578125,93.71251678466795,41.4490966796875,92.4787826538086,67.27149963378906,67.36499786376953,27.10172271728516,117.56300354003906
2020-05-07,126.26984405517578,40.65121841430664,88.60591888427734,72.46476745605469,178.13357543945312,31.9315128326416,366.7799987792969,137.5089111328125,10.956254959106444,32.777339935302734,76.71204376220703,,209.3397521972656,100.5999984741211,28.25,57.878265380859375,136.07427978515625,213.5,95.76866149902344,41.51193237304688,91.90465545654295,68.46399688720703,68.62799835205078,26.623859405517575,118.38050079345705
2020-05-08,128.66976928710938,42.04035568237305,88.33252716064453,72.24104309082031,179.51400756835938,33.42889404296875,367.510009765625,135.86183166503906,11.634241104125977,33.13371658325195,77.89447021484375,,215.5055084228516,101.1500015258789,30.0,62.24770736694336,136.53237915039062,210.02999877929688,97.80567932128906,43.08299255371094,91.8499755859375,69.21700286865234,69.41850280761719,27.867826461791992,118.98049926757812
2020-05-11,126.26117706298828,41.24253845214844,90.56678771972656,75.63111114501953,178.74282836914062,32.547000885009766,371.4200134277344,134.568359375,11.209368705749512,32.35699844360352,79.4189453125,,214.7578582763672,101.88999938964844,28.36000061035156,62.4027214050293,136.3527069091797,214.3000030517578,97.2414321899414,42.26605224609375,92.8068389892578,70.17949676513672,70.16300201416016,27.62509536743164,120.4499969482422
2020-05-12,122.61360931396484,39.496726989746094,88.42681121826172,77.83378601074219,176.81027221679688,31.913143157958984,365.1000061035156,131.88836669921875,11.2726469039917,30.748748779296875,78.0312728881836,,212.53335571289065,95.76000213623048,26.850000381469727,57.413211822509766,133.11903381347656,206.4499969482422,95.36699676513672,41.65557861328125,88.8973617553711,68.75900268554688,68.78700256347656,27.36720466613769,117.84750366210938
2020-05-13,117.93502807617188,37.52564239501953,86.8807601928711,76.4657211303711,172.3166961669922,31.08638572692871,358.5599975585937,125.2348403930664,10.49522304534912,29.23187065124512,78.33422088623047,,208.45362854003903,95.37000274658205,25.520000457763672,58.05265808105469,128.86138916015625,200.97999572753903,89.571533203125,41.17079162597656,83.91254425048828,67.41649627685547,67.46649932861328,27.572002410888672,118.39600372314452
2020-05-14,117.82240295410156,37.80722427368164,86.52252197265625,77.38636779785156,171.35513305664062,31.38033866882324,355.3900146484375,125.57915496826172,10.685060501098633,29.935474395751957,79.78052520751953,,208.25059509277344,97.2300033569336,26.13999938964844,57.84919738769531,126.22956085205078,206.08999633789065,89.4854507446289,41.24259948730469,85.58934783935547,67.84300231933594,67.80650329589844,27.49614524841309,119.44249725341795
2020-05-15,120.16168212890624,37.92924880981445,84.74079895019531,78.04888916015625,175.05850219726562,31.343603134155277,365.2999877929688,125.4860610961914,10.621782302856444,30.14565086364746,79.73165130615234,,210.4842834472656,98.08999633789062,25.6299991607666,59.43809127807617,127.03797149658205,203.6699981689453,88.88294982910156,41.251590728759766,86.91983795166016,68.65299987792969,68.65950012207031,27.75404167175293,120.48899841308594
2020-05-18,129.3282470703125,40.82955551147461,85.0990219116211,78.70282745361328,183.50299072265625,32.88688659667969,367.9700012207031,126.9284439086914,11.787918090820312,31.75390243530273,81.75452423095703,,220.55438232421875,98.0999984741211,29.049999237060547,61.937686920166016,130.56805419921875,229.4199981689453,91.69461822509766,42.85856246948242,90.25519561767578,69.25900268554688,69.1969985961914,28.520139694213867,121.31300354003906
2020-05-19,128.55715942382812,39.4028549194336,83.16645812988281,78.47050476074219,180.9706115722656,32.311553955078125,372.2000122070313,123.85761260986328,11.580001831054688,30.980093002319336,80.1030044555664,,217.8591766357422,97.3000030517578,28.65999984741211,61.53076553344727,130.5231475830078,224.3699951171875,90.13578033447266,41.5837516784668,88.64218139648438,68.72000122070312,68.67424774169922,28.156055450439453,122.46649932861328
2020-05-20,129.68344116210938,39.8533935546875,84.9293212890625,78.46189880371094,185.81642150878903,32.803375244140625,383.6300048828125,125.4209213256836,11.724638938903809,32.05790328979492,79.84892272949219,,221.3389129638672,100.58000183105467,30.26000022888184,66.0164794921875,131.34054565429688,236.0200042724609,93.09088134765624,41.88898849487305,88.38702392578125,70.45800018310547,70.33599853515625,28.64909172058105,124.89700317382812
2020-05-21,127.58346557617188,40.05988693237305,85.21215057373047,80.03648376464844,184.2169952392578,32.589942932128906,382.1700134277344,124.06233215332033,11.128013610839844,32.103965759277344,78.91078186035156,,217.40689086914065,101.0,31.84000015258789,65.8517837524414,130.63092041015625,235.9600067138672,89.89668273925781,41.32341766357422,85.78070831298828,70.3375015258789,70.13999938964844,28.474634170532227,122.33699798583984
2020-05-22,128.13470458984375,39.62813186645508,86.23028564453125,79.24488830566406,184.41693115234372,32.83121871948242,385.260009765625,125.5046844482422,11.064732551574709,31.96578598022461,83.0444564819336,,216.30848693847656,100.41999816894533,31.020000457763672,65.98741912841797,132.03221130371094,243.7400054931641,90.17401123046876,41.63761901855469,86.40951538085938,70.66200256347656,70.52100372314453,28.618749618530277,121.84400177001952
2020-05-26,133.06971740722656,42.077903747558594,84.3542709350586,78.04888916015625,186.97789001464844,34.45514678955078,376.6300048828125,129.27345275878906,11.643282890319824,33.37522888183594,84.16825103759766,,219.492919921875,100.08000183105467,35.029998779296875,72.59489440917969,135.2029571533203,247.8999938964844,93.3777847290039,42.11343383789063,85.70781707763672,71.06849670410156,70.85099792480469,29.03593063354492,121.09300231933594
2020-05-27,138.3809356689453,44.311790466308594,85.56094360351562,77.42078399658203,190.3385467529297,36.190425872802734,375.1700134277344,134.62417602539062,11.54384422302246,34.24115753173828,84.21710968017578,,217.0561370849609,99.97000122070312,35.7400016784668,72.70146179199219,136.03836059570312,251.41000366210935,94.70712280273438,42.49049377441406,89.0614013671875,71.01399993896484,70.89199829101562,29.61998748779297,120.51950073242188
2020-05-28,137.21722412109375,43.72985458374024,86.82420349121094,77.46380615234375,191.9950714111328,36.190425872802734,379.8299865722656,134.74514770507812,11.652321815490724,33.743709564208984,84.71548461914062,,222.15118408203125,102.91000366210938,34.459999084472656,73.563720703125,139.3528289794922,249.17999267578125,95.5486831665039,43.86404037475586,90.04190826416016,70.91200256347656,70.83650207519531,29.437957763671875,120.05500030517578
2020-05-29,136.8846893310547,44.58398818969727,89.4826431274414,79.73532104492188,191.9474639892578,36.47809600830078,386.6000061035156,136.3178253173828,11.290728569030762,33.5963134765625,86.1324691772461,,223.0465240478516,105.8000030517578,34.189998626708984,74.13533020019531,138.0773468017578,245.6199951171875,95.3478775024414,44.31291198730469,89.6295394897461,71.6760025024414,71.44599914550781,29.61998748779297,122.11849975585938
2020-06-01,136.13221740722656,44.415035247802734,87.68206787109375,78.040283203125,193.6230316162109,36.08834838867188,389.6799926757813,135.44305419921875,11.34496784210205,34.056922912597656,87.8621597290039,,223.9233856201172,105.70999908447266,36.11000061035156,75.00728607177734,138.41867065429688,250.5500030517578,96.25640106201172,44.40269088745117,90.78416442871094,71.74349975585938,71.59100341796875,29.71859741210937,123.552001953125
2020-06-02,137.93472290039062,44.9406623840332,87.31439971923828,78.33283233642578,195.90789794921875,36.81216049194336,390.4400024414063,137.95559692382812,11.851197242736816,34.30564498901367,88.2334976196289,,226.4155120849609,105.52999877929688,36.20000076293945,76.14080810546875,139.19114685058594,263.7900085449219,95.64432525634766,45.03111267089844,90.72002410888672,72.1155014038086,71.96099853515625,30.082687377929688,123.62049865722656
2020-06-03,141.05844116210938,46.78972244262695,86.16429138183594,78.20378112792969,197.3359375,37.59164810180664,389.9200134277344,141.14743041992188,12.321266174316406,35.19921112060547,88.42892456054688,,229.332275390625,103.01000213623048,39.29999923706055,76.47991943359375,138.97557067871094,268.3500061035156,100.45475769042967,45.821136474609375,92.01209259033205,71.9625015258789,71.81900024414062,30.499868392944336,123.91999816894533
2020-06-04,142.23092651367188,47.465518951416016,83.19473266601562,80.05368041992188,193.35646057128903,38.176265716552734,385.7999877929688,139.55615234375,12.511101722717283,36.2309684753418,89.06413269042969,,225.18792724609372,101.83999633789062,42.31999969482422,77.47781372070312,135.75091552734375,260.07000732421875,101.45891571044922,44.97724914550781,93.3408203125,70.71499633789062,70.60900115966797,30.894290924072266,123.02999877929688
2020-06-05,146.4834442138672,48.807735443115234,84.71250915527344,80.75062561035156,198.48789978027344,39.45684814453125,392.8999938964844,149.0106658935547,12.926935195922852,37.33639526367188,88.32144927978516,,229.4430084228516,99.0,42.720001220703125,81.68258666992188,142.45176696777344,288.2099914550781,110.31470489501952,45.4620361328125,96.6489028930664,72.0009994506836,71.91950225830078,31.78933906555176,124.1500015258789
2020-06-08,146.01092529296875,47.756492614746094,87.25784301757812,81.38733673095703,201.14405822753903,39.80018997192383,397.7799987792969,149.9598388671875,13.532604217529297,38.782691955566406,88.2334976196289,,230.36602783203125,103.37999725341795,50.2400016784668,84.03681945800781,143.79014587402344,289.75,110.49640655517578,46.97025680541992,98.04176330566406,72.4020004272461,72.33049774169922,32.4871711730957,126.2030029296875
2020-06-09,145.86216735839844,46.24533462524414,85.0990219116211,82.74681091308594,197.39306640625,39.326934814453125,397.1600036621094,146.7401123046875,12.511101722717283,37.03240203857422,87.725341796875,,231.55667114257807,102.7300033569336,46.09999847412109,82.35105895996094,143.7991180419922,279.7099914550781,107.3882827758789,45.578739166259766,94.57789611816406,72.60399627685547,72.80799865722656,31.994140625,130.04299926757812
2020-06-10,143.4121856689453,45.41935729980469,86.8807601928711,83.37490844726562,199.38278198242188,38.361854553222656,406.8200073242188,145.2046661376953,11.905436515808104,36.00987243652344,87.76441955566406,,228.77842712402344,103.8499984741211,41.47999954223633,81.24658203125,141.8499298095703,267.5599975585937,104.2610321044922,45.53385162353516,93.45077514648438,73.23500061035156,73.2925033569336,31.72107696533203,132.37249755859375
2020-06-11,133.33224487304688,43.94572830200195,82.75163269042969,79.3825454711914,186.5494537353516,35.81924057006836,387.6700134277344,133.84140014648438,11.028573989868164,32.85014343261719,83.09329986572266,,215.13629150390625,100.4800033569336,35.59000015258789,72.53064727783203,136.88267517089844,238.27999877929688,97.12667083740234,43.71142959594727,86.86212158203125,70.09500122070312,70.19200134277344,29.80203628540039,127.89800262451172
2020-06-12,135.51095581054688,44.067752838134766,83.92061614990234,79.55464172363281,191.91888427734372,36.589447021484375,406.5400085449219,137.60418701171875,11.453444480895996,33.7529182434082,84.14869689941406,,216.9454040527344,100.33999633789062,38.470001220703125,75.25590515136719,143.0625762939453,251.3999938964844,97.9395751953125,43.58573913574219,87.6960220336914,70.64600372314453,70.65899658203125,30.3290958404541,127.2509994506836
2020-06-15,138.01345825195312,44.72478103637695,84.42024993896484,80.08810424804688,190.2052764892578,36.654415130615234,401.3399963378906,137.86627197265625,11.643282890319824,34.195098876953125,84.97935485839844,,218.76373291015625,100.54000091552734,37.77000045776367,74.37019348144531,148.55079650878906,258.79998779296875,98.47681427001952,43.91789627075195,89.64785766601562,71.03700256347656,70.99250030517578,31.243696212768555,128.63400268554688
2020-06-16,139.71095275878906,44.9406623840332,84.59937286376953,82.65214538574219,194.59410095214844,37.81436538696289,411.6700134277344,142.06895446777344,12.348386764526367,34.4069709777832,85.44841766357422,,219.7144012451172,100.04000091552734,38.209999084472656,77.11490631103516,151.96408081054688,264.7900085449219,100.28035736083984,43.989723205566406,90.8299789428711,72.32350158691406,72.13600158691406,31.848255157470703,130.7635040283203
2020-06-17,139.31719970703125,44.762325286865234,85.69293212890625,82.37681579589844,195.35569763183597,37.55452728271485,413.489990234375,141.03936767578125,12.122389793395996,33.89109802246094,85.91748809814453,,219.16986083984372,101.41000366210938,37.40999984741211,77.05651092529297,153.53602600097656,262.2099914550781,100.0117645263672,43.90893173217773,89.75784301757812,72.62699890136719,72.55599975585938,31.66998863220215,132.0489959716797
2020-06-18,139.30844116210938,44.98759841918945,85.10845947265625,82.79842376708984,193.1945953369141,37.6566047668457,420.4599914550781,142.02218627929688,12.14950942993164,34.18588638305664,86.20086669921875,,219.779052734375,100.69000244140624,37.45000076293945,76.70612335205078,152.91624450683594,264.6099853515625,98.802978515625,44.01665878295898,90.4909210205078,71.70600128173828,71.7979965209961,32.142791748046875,132.69900512695312
2020-06-19,138.3809356689453,44.38687896728516,85.48554229736328,83.21142578125,191.88082885742188,37.34109878540039,428.010009765625,139.4668426513672,12.059112548828123,33.71607208251953,86.70901489257812,,217.37921142578125,100.47000122070312,36.290000915527344,76.2584228515625,148.9639892578125,260.9100036621094,98.56314086914062,43.08299255371094,90.47260284423828,71.23200225830078,71.58599853515625,31.53822326660156,133.75050354003906
2020-06-22,137.10345458984375,44.29301071166992,85.16499328613281,83.6932601928711,192.88047790527344,37.1183967590332,438.6400146484375,140.85218811035156,12.637661933898926,33.58710479736328,86.51358795166016,,218.26528930664065,101.58999633789062,36.470001220703125,73.75701141357422,151.35328674316406,260.5,98.52476501464844,43.53187942504883,89.0339126586914,72.53299713134766,72.59300231933594,31.04217338562012,135.6909942626953
2020-06-23,138.1096954345703,44.55582809448242,86.07003021240234,83.72767639160156,197.45016479492188,37.05343627929688,440.5499877929688,140.8896026611328,12.511101722717283,33.52261734008789,87.24649047851562,,220.68359375,100.87999725341795,36.83000183105469,74.08792877197266,150.3113555908203,267.4100036621094,98.48638916015624,42.99322128295898,88.57572937011719,73.1989974975586,73.22049713134766,31.266944885253903,138.2205047607422
2020-06-24,133.19219970703125,42.34070587158203,82.29914855957031,81.8605728149414,192.1569366455078,36.48737335205078,431.6799926757813,135.572998046875,12.511101722717283,32.39874649047852,84.58844757080078,,215.1916656494141,100.97000122070312,34.38999938964844,71.36268615722656,146.8441162109375,257.6499938964844,93.8527603149414,42.30195236206055,85.17601776123047,71.63500213623047,71.59850311279297,30.56161499023437,136.72000122070312
2020-06-25,135.33592224121094,41.99342727661133,84.48625183105469,83.45233917236328,206.8943023681641,37.07199096679688,436.9500122070313,138.0160369873047,12.547264099121094,33.00674819946289,85.27249908447266,,219.03140258789065,102.88999938964844,35.47999954223633,71.97586059570312,149.64663696289062,257.42999267578125,94.01583862304688,41.98774719238281,87.81513977050781,72.05500030517578,72.06649780273438,30.73988914489746,137.72900390625
2020-06-26,133.45472717285156,41.72123336791992,83.62836456298828,82.7123794555664,202.2769317626953,36.12547302246094,426.9200134277344,135.46070861816406,12.429743766784668,31.94735717773437,83.9434814453125,,217.84994506835935,105.37000274658205,34.29999923706055,72.6474380493164,145.36204528808594,263.1400146484375,93.10447692871094,42.23910903930664,86.66969299316406,68.12699890136719,67.99500274658203,29.60051155090332,134.64349365234375
2020-06-29,136.12344360351562,43.58906173706055,83.91120147705078,82.9791259765625,202.5149688720703,36.80288696289063,424.2000122070313,137.0144805908203,12.963094711303713,32.63825607299805,85.48094940185547,,220.24053955078125,104.98999786376952,36.90999984741211,74.29232788085938,146.13963317871094,266.4800109863281,95.73307037353516,42.55332946777344,87.45774841308594,69.8584976196289,69.74849700927734,30.40659523010254,134.0189971923828
